244	42.5	26.5	104.5	2	42.5 26.5 104.5	42.5 26.5 104.5 2
244	42.5	26.5	105.5	2	42.5 26.5 105.5	42.5 26.5 105.5 2
244	42.5	27.5	106.5	2	42.5 27.5 106.5	42.5 27.5 106.5 2
244	42.5	28.5	107.5	2	42.5 28.5 107.5	42.5 28.5 107.5 2
244	43.5	26.5	104.5	2	43.5 26.5 104.5	43.5 26.5 104.5 2
244	43.5	26.5	105.5	2	43.5 26.5 105.5	43.5 26.5 105.5 2
244	43.5	26.5	106.5	2	43.5 26.5 106.5	43.5 26.5 106.5 2
244	43.5	27.5	103.5	2	43.5 27.5 103.5	43.5 27.5 103.5 2
244	43.5	27.5	106.5	2	43.5 27.5 106.5	43.5 27.5 106.5 2
244	43.5	28.5	107.5	2	43.5 28.5 107.5	43.5 28.5 107.5 2
244	44.5	27.5	104.5	2	44.5 27.5 104.5	44.5 27.5 104.5 2
244	44.5	27.5	105.5	2	44.5 27.5 105.5	44.5 27.5 105.5 2
244	44.5	27.5	106.5	2	44.5 27.5 106.5	44.5 27.5 106.5 2
244	44.5	28.5	106.5	2	44.5 28.5 106.5	44.5 28.5 106.5 2
244	39.5	29.5	104.5	2	39.5 29.5 104.5	39.5 29.5 104.5 2
244	39.5	29.5	105.5	2	39.5 29.5 105.5	39.5 29.5 105.5 2
244	39.5	29.5	106.5	2	39.5 29.5 106.5	39.5 29.5 106.5 2
244	39.5	30.5	104.5	2	39.5 30.5 104.5	39.5 30.5 104.5 2
244	39.5	30.5	105.5	2	39.5 30.5 105.5	39.5 30.5 105.5 2
244	39.5	30.5	106.5	2	39.5 30.5 106.5	39.5 30.5 106.5 2
244	39.5	31.5	104.5	2	39.5 31.5 104.5	39.5 31.5 104.5 2
244	39.5	31.5	105.5	2	39.5 31.5 105.5	39.5 31.5 105.5 2
244	39.5	31.5	106.5	2	39.5 31.5 106.5	39.5 31.5 106.5 2
244	40.5	28.5	105.5	2	40.5 28.5 105.5	40.5 28.5 105.5 2
244	40.5	29.5	106.5	2	40.5 29.5 106.5	40.5 29.5 106.5 2
244	40.5	30.5	106.5	2	40.5 30.5 106.5	40.5 30.5 106.5 2
244	40.5	31.5	105.5	2	40.5 31.5 105.5	40.5 31.5 105.5 2
244	40.5	31.5	106.5	2	40.5 31.5 106.5	40.5 31.5 106.5 2
244	40.5	32.5	104.5	2	40.5 32.5 104.5	40.5 32.5 104.5 2
244	40.5	32.5	105.5	2	40.5 32.5 105.5	40.5 32.5 105.5 2
244	41.5	30.5	106.5	2	41.5 30.5 106.5	41.5 30.5 106.5 2
244	41.5	31.5	106.5	2	41.5 31.5 106.5	41.5 31.5 106.5 2
244	38.5	28.5	105.5	2	38.5 28.5 105.5	38.5 28.5 105.5 2
244	38.5	28.5	106.5	2	38.5 28.5 106.5	38.5 28.5 106.5 2
244	38.5	29.5	104.5	2	38.5 29.5 104.5	38.5 29.5 104.5 2
244	38.5	29.5	105.5	2	38.5 29.5 105.5	38.5 29.5 105.5 2
244	38.5	29.5	106.5	2	38.5 29.5 106.5	38.5 29.5 106.5 2
244	38.5	30.5	105.5	2	38.5 30.5 105.5	38.5 30.5 105.5 2
244	39.5	27.5	104.5	2	39.5 27.5 104.5	39.5 27.5 104.5 2
244	39.5	27.5	105.5	2	39.5 27.5 105.5	39.5 27.5 105.5 2
244	39.5	27.5	106.5	2	39.5 27.5 106.5	39.5 27.5 106.5 2
244	39.5	28.5	104.5	2	39.5 28.5 104.5	39.5 28.5 104.5 2
244	39.5	28.5	105.5	2	39.5 28.5 105.5	39.5 28.5 105.5 2
244	39.5	28.5	106.5	2	39.5 28.5 106.5	39.5 28.5 106.5 2
244	39.5	28.5	107.5	2	39.5 28.5 107.5	39.5 28.5 107.5 2
244	39.5	29.5	107.5	2	39.5 29.5 107.5	39.5 29.5 107.5 2
244	40.5	27.5	104.5	2	40.5 27.5 104.5	40.5 27.5 104.5 2
244	40.5	27.5	105.5	2	40.5 27.5 105.5	40.5 27.5 105.5 2
244	40.5	27.5	106.5	2	40.5 27.5 106.5	40.5 27.5 106.5 2
244	40.5	28.5	106.5	2	40.5 28.5 106.5	40.5 28.5 106.5 2
244	40.5	28.5	107.5	2	40.5 28.5 107.5	40.5 28.5 107.5 2
244	40.5	29.5	107.5	2	40.5 29.5 107.5	40.5 29.5 107.5 2
244	40.5	30.5	107.5	2	40.5 30.5 107.5	40.5 30.5 107.5 2
244	41.5	28.5	107.5	2	41.5 28.5 107.5	41.5 28.5 107.5 2
244	41.5	29.5	107.5	2	41.5 29.5 107.5	41.5 29.5 107.5 2
244	37.5	28.5	104.5	2	37.5 28.5 104.5	37.5 28.5 104.5 2
244	37.5	28.5	105.5	2	37.5 28.5 105.5	37.5 28.5 105.5 2
244	38.5	26.5	104.5	2	38.5 26.5 104.5	38.5 26.5 104.5 2
244	38.5	26.5	105.5	2	38.5 26.5 105.5	38.5 26.5 105.5 2
244	38.5	27.5	104.5	2	38.5 27.5 104.5	38.5 27.5 104.5 2
244	38.5	27.5	105.5	2	38.5 27.5 105.5	38.5 27.5 105.5 2
244	38.5	27.5	106.5	2	38.5 27.5 106.5	38.5 27.5 106.5 2
244	38.5	28.5	104.5	2	38.5 28.5 104.5	38.5 28.5 104.5 2
244	39.5	26.5	104.5	2	39.5 26.5 104.5	39.5 26.5 104.5 2
244	39.5	26.5	105.5	2	39.5 26.5 105.5	39.5 26.5 105.5 2
244	39.5	26.5	106.5	2	39.5 26.5 106.5	39.5 26.5 106.5 2
244	39.5	27.5	103.5	2	39.5 27.5 103.5	39.5 27.5 103.5 2
244	39.5	28.5	103.5	2	39.5 28.5 103.5	39.5 28.5 103.5 2
244	40.5	26.5	104.5	2	40.5 26.5 104.5	40.5 26.5 104.5 2
244	40.5	26.5	105.5	2	40.5 26.5 105.5	40.5 26.5 105.5 2
244	38.5	28.5	107.5	2	38.5 28.5 107.5	38.5 28.5 107.5 2
244	38.5	29.5	107.5	2	38.5 29.5 107.5	38.5 29.5 107.5 2
244	39.5	27.5	107.5	2	39.5 27.5 107.5	39.5 27.5 107.5 2
244	39.5	28.5	108.5	2	39.5 28.5 108.5	39.5 28.5 108.5 2
244	39.5	29.5	108.5	2	39.5 29.5 108.5	39.5 29.5 108.5 2
244	39.5	30.5	107.5	2	39.5 30.5 107.5	39.5 30.5 107.5 2
244	40.5	27.5	107.5	2	40.5 27.5 107.5	40.5 27.5 107.5 2
244	40.5	27.5	108.5	2	40.5 27.5 108.5	40.5 27.5 108.5 2
244	40.5	28.5	108.5	2	40.5 28.5 108.5	40.5 28.5 108.5 2
244	40.5	29.5	108.5	2	40.5 29.5 108.5	40.5 29.5 108.5 2
244	40.5	30.5	108.5	2	40.5 30.5 108.5	40.5 30.5 108.5 2
244	41.5	27.5	107.5	2	41.5 27.5 107.5	41.5 27.5 107.5 2
244	41.5	28.5	108.5	2	41.5 28.5 108.5	41.5 28.5 108.5 2
244	41.5	29.5	108.5	2	41.5 29.5 108.5	41.5 29.5 108.5 2
244	41.5	30.5	107.5	2	41.5 30.5 107.5	41.5 30.5 107.5 2
244	41.5	30.5	108.5	2	41.5 30.5 108.5	41.5 30.5 108.5 2
244	42.5	29.5	107.5	2	42.5 29.5 107.5	42.5 29.5 107.5 2
245	42.5	31.5	106.5	2	42.5 31.5 106.5	42.5 31.5 106.5 2
245	43.5	29.5	107.5	2	43.5 29.5 107.5	43.5 29.5 107.5 2
245	43.5	30.5	107.5	2	43.5 30.5 107.5	43.5 30.5 107.5 2
245	43.5	31.5	106.5	2	43.5 31.5 106.5	43.5 31.5 106.5 2
245	43.5	31.5	107.5	2	43.5 31.5 107.5	43.5 31.5 107.5 2
245	43.5	32.5	105.5	2	43.5 32.5 105.5	43.5 32.5 105.5 2
245	44.5	29.5	107.5	2	44.5 29.5 107.5	44.5 29.5 107.5 2
245	44.5	30.5	103.5	2	44.5 30.5 103.5	44.5 30.5 103.5 2
245	44.5	30.5	107.5	2	44.5 30.5 107.5	44.5 30.5 107.5 2
245	44.5	31.5	104.5	2	44.5 31.5 104.5	44.5 31.5 104.5 2
245	44.5	31.5	105.5	2	44.5 31.5 105.5	44.5 31.5 105.5 2
245	44.5	31.5	106.5	2	44.5 31.5 106.5	44.5 31.5 106.5 2
245	44.5	31.5	107.5	2	44.5 31.5 107.5	44.5 31.5 107.5 2
245	44.5	32.5	105.5	2	44.5 32.5 105.5	44.5 32.5 105.5 2
245	45.5	29.5	104.5	2	45.5 29.5 104.5	45.5 29.5 104.5 2
245	45.5	29.5	105.5	2	45.5 29.5 105.5	45.5 29.5 105.5 2
245	45.5	29.5	106.5	2	45.5 29.5 106.5	45.5 29.5 106.5 2
245	45.5	30.5	104.5	2	45.5 30.5 104.5	45.5 30.5 104.5 2
245	45.5	30.5	105.5	2	45.5 30.5 105.5	45.5 30.5 105.5 2
245	45.5	30.5	106.5	2	45.5 30.5 106.5	45.5 30.5 106.5 2
245	45.5	31.5	104.5	2	45.5 31.5 104.5	45.5 31.5 104.5 2
245	45.5	31.5	105.5	2	45.5 31.5 105.5	45.5 31.5 105.5 2
245	45.5	31.5	106.5	2	45.5 31.5 106.5	45.5 31.5 106.5 2
245	44.5	28.5	107.5	2	44.5 28.5 107.5	44.5 28.5 107.5 2
245	44.5	29.5	108.5	2	44.5 29.5 108.5	44.5 29.5 108.5 2
245	44.5	30.5	108.5	2	44.5 30.5 108.5	44.5 30.5 108.5 2
245	45.5	28.5	105.5	2	45.5 28.5 105.5	45.5 28.5 105.5 2
245	45.5	28.5	106.5	2	45.5 28.5 106.5	45.5 28.5 106.5 2
245	45.5	28.5	107.5	2	45.5 28.5 107.5	45.5 28.5 107.5 2
245	45.5	29.5	107.5	2	45.5 29.5 107.5	45.5 29.5 107.5 2
245	45.5	29.5	108.5	2	45.5 29.5 108.5	45.5 29.5 108.5 2
245	45.5	30.5	107.5	2	45.5 30.5 107.5	45.5 30.5 107.5 2
245	45.5	30.5	108.5	2	45.5 30.5 108.5	45.5 30.5 108.5 2
245	45.5	31.5	107.5	2	45.5 31.5 107.5	45.5 31.5 107.5 2
245	46.5	28.5	106.5	2	46.5 28.5 106.5	46.5 28.5 106.5 2
245	46.5	29.5	105.5	2	46.5 29.5 105.5	46.5 29.5 105.5 2
245	46.5	29.5	106.5	2	46.5 29.5 106.5	46.5 29.5 106.5 2
245	46.5	29.5	107.5	2	46.5 29.5 107.5	46.5 29.5 107.5 2
245	46.5	30.5	105.5	2	46.5 30.5 105.5	46.5 30.5 105.5 2
245	46.5	30.5	106.5	2	46.5 30.5 106.5	46.5 30.5 106.5 2
245	46.5	30.5	107.5	2	46.5 30.5 107.5	46.5 30.5 107.5 2
245	46.5	31.5	105.5	2	46.5 31.5 105.5	46.5 31.5 105.5 2
245	46.5	31.5	106.5	2	46.5 31.5 106.5	46.5 31.5 106.5 2
245	46.5	31.5	107.5	2	46.5 31.5 107.5	46.5 31.5 107.5 2
245	42.5	30.5	107.5	2	42.5 30.5 107.5	42.5 30.5 107.5 2
245	43.5	29.5	108.5	2	43.5 29.5 108.5	43.5 29.5 108.5 2
245	43.5	30.5	108.5	2	43.5 30.5 108.5	43.5 30.5 108.5 2
245	43.5	30.5	109.5	2	43.5 30.5 109.5	43.5 30.5 109.5 2
245	43.5	31.5	108.5	2	43.5 31.5 108.5	43.5 31.5 108.5 2
245	43.5	31.5	109.5	2	43.5 31.5 109.5	43.5 31.5 109.5 2
245	43.5	32.5	107.5	2	43.5 32.5 107.5	43.5 32.5 107.5 2
245	43.5	32.5	108.5	2	43.5 32.5 108.5	43.5 32.5 108.5 2
245	44.5	29.5	109.5	2	44.5 29.5 109.5	44.5 29.5 109.5 2
245	44.5	30.5	109.5	2	44.5 30.5 109.5	44.5 30.5 109.5 2
245	44.5	31.5	108.5	2	44.5 31.5 108.5	44.5 31.5 108.5 2
245	44.5	31.5	109.5	2	44.5 31.5 109.5	44.5 31.5 109.5 2
245	44.5	32.5	106.5	2	44.5 32.5 106.5	44.5 32.5 106.5 2
245	44.5	32.5	107.5	2	44.5 32.5 107.5	44.5 32.5 107.5 2
245	44.5	32.5	108.5	2	44.5 32.5 108.5	44.5 32.5 108.5 2
245	45.5	30.5	109.5	2	45.5 30.5 109.5	45.5 30.5 109.5 2
245	45.5	31.5	108.5	2	45.5 31.5 108.5	45.5 31.5 108.5 2
245	45.5	31.5	109.5	2	45.5 31.5 109.5	45.5 31.5 109.5 2
245	45.5	32.5	106.5	2	45.5 32.5 106.5	45.5 32.5 106.5 2
245	45.5	32.5	107.5	2	45.5 32.5 107.5	45.5 32.5 107.5 2
245	45.5	32.5	108.5	2	45.5 32.5 108.5	45.5 32.5 108.5 2
245	46.5	30.5	108.5	2	46.5 30.5 108.5	46.5 30.5 108.5 2
245	46.5	31.5	108.5	2	46.5 31.5 108.5	46.5 31.5 108.5 2
245	44.5	32.5	109.5	2	44.5 32.5 109.5	44.5 32.5 109.5 2
245	44.5	33.5	106.5	2	44.5 33.5 106.5	44.5 33.5 106.5 2
245	44.5	33.5	107.5	2	44.5 33.5 107.5	44.5 33.5 107.5 2
245	44.5	33.5	108.5	2	44.5 33.5 108.5	44.5 33.5 108.5 2
245	44.5	33.5	109.5	2	44.5 33.5 109.5	44.5 33.5 109.5 2
245	45.5	32.5	109.5	2	45.5 32.5 109.5	45.5 32.5 109.5 2
245	45.5	33.5	106.5	2	45.5 33.5 106.5	45.5 33.5 106.5 2
245	45.5	33.5	107.5	2	45.5 33.5 107.5	45.5 33.5 107.5 2
245	45.5	33.5	108.5	2	45.5 33.5 108.5	45.5 33.5 108.5 2
245	45.5	33.5	109.5	2	45.5 33.5 109.5	45.5 33.5 109.5 2
245	46.5	31.5	109.5	2	46.5 31.5 109.5	46.5 31.5 109.5 2
245	46.5	32.5	106.5	2	46.5 32.5 106.5	46.5 32.5 106.5 2
245	46.5	32.5	107.5	2	46.5 32.5 107.5	46.5 32.5 107.5 2
245	46.5	32.5	108.5	2	46.5 32.5 108.5	46.5 32.5 108.5 2
245	46.5	32.5	109.5	2	46.5 32.5 109.5	46.5 32.5 109.5 2
245	46.5	33.5	107.5	2	46.5 33.5 107.5	46.5 33.5 107.5 2
245	46.5	33.5	108.5	2	46.5 33.5 108.5	46.5 33.5 108.5 2
245	45.5	32.5	105.5	2	45.5 32.5 105.5	45.5 32.5 105.5 2
245	46.5	28.5	105.5	2	46.5 28.5 105.5	46.5 28.5 105.5 2
245	46.5	29.5	104.5	2	46.5 29.5 104.5	46.5 29.5 104.5 2
245	46.5	30.5	104.5	2	46.5 30.5 104.5	46.5 30.5 104.5 2
245	46.5	31.5	104.5	2	46.5 31.5 104.5	46.5 31.5 104.5 2
245	46.5	32.5	105.5	2	46.5 32.5 105.5	46.5 32.5 105.5 2
245	47.5	29.5	104.5	2	47.5 29.5 104.5	47.5 29.5 104.5 2
245	47.5	29.5	105.5	2	47.5 29.5 105.5	47.5 29.5 105.5 2
245	47.5	29.5	106.5	2	47.5 29.5 106.5	47.5 29.5 106.5 2
245	47.5	29.5	107.5	2	47.5 29.5 107.5	47.5 29.5 107.5 2
245	47.5	30.5	104.5	2	47.5 30.5 104.5	47.5 30.5 104.5 2
245	47.5	30.5	105.5	2	47.5 30.5 105.5	47.5 30.5 105.5 2
245	47.5	30.5	106.5	2	47.5 30.5 106.5	47.5 30.5 106.5 2
245	47.5	30.5	107.5	2	47.5 30.5 107.5	47.5 30.5 107.5 2
245	47.5	31.5	104.5	2	47.5 31.5 104.5	47.5 31.5 104.5 2
245	47.5	31.5	105.5	2	47.5 31.5 105.5	47.5 31.5 105.5 2
245	47.5	31.5	106.5	2	47.5 31.5 106.5	47.5 31.5 106.5 2
245	47.5	31.5	107.5	2	47.5 31.5 107.5	47.5 31.5 107.5 2
245	47.5	32.5	106.5	2	47.5 32.5 106.5	47.5 32.5 106.5 2
245	48.5	30.5	105.5	2	48.5 30.5 105.5	48.5 30.5 105.5 2
245	48.5	30.5	106.5	2	48.5 30.5 106.5	48.5 30.5 106.5 2
245	46.5	28.5	107.5	2	46.5 28.5 107.5	46.5 28.5 107.5 2
245	46.5	29.5	108.5	2	46.5 29.5 108.5	46.5 29.5 108.5 2
245	47.5	28.5	105.5	2	47.5 28.5 105.5	47.5 28.5 105.5 2
245	47.5	28.5	106.5	2	47.5 28.5 106.5	47.5 28.5 106.5 2
245	47.5	28.5	107.5	2	47.5 28.5 107.5	47.5 28.5 107.5 2
245	47.5	28.5	108.5	2	47.5 28.5 108.5	47.5 28.5 108.5 2
245	47.5	29.5	108.5	2	47.5 29.5 108.5	47.5 29.5 108.5 2
245	47.5	30.5	108.5	2	47.5 30.5 108.5	47.5 30.5 108.5 2
245	47.5	31.5	108.5	2	47.5 31.5 108.5	47.5 31.5 108.5 2
245	48.5	28.5	106.5	2	48.5 28.5 106.5	48.5 28.5 106.5 2
245	48.5	28.5	107.5	2	48.5 28.5 107.5	48.5 28.5 107.5 2
245	48.5	29.5	105.5	2	48.5 29.5 105.5	48.5 29.5 105.5 2
245	48.5	29.5	106.5	2	48.5 29.5 106.5	48.5 29.5 106.5 2
245	48.5	29.5	107.5	2	48.5 29.5 107.5	48.5 29.5 107.5 2
245	48.5	29.5	108.5	2	48.5 29.5 108.5	48.5 29.5 108.5 2
245	48.5	30.5	107.5	2	48.5 30.5 107.5	48.5 30.5 107.5 2
245	48.5	30.5	108.5	2	48.5 30.5 108.5	48.5 30.5 108.5 2
245	48.5	31.5	105.5	2	48.5 31.5 105.5	48.5 31.5 105.5 2
245	48.5	31.5	106.5	2	48.5 31.5 106.5	48.5 31.5 106.5 2
245	48.5	31.5	107.5	2	48.5 31.5 107.5	48.5 31.5 107.5 2
245	49.5	29.5	106.5	2	49.5 29.5 106.5	49.5 29.5 106.5 2
245	49.5	29.5	107.5	2	49.5 29.5 107.5	49.5 29.5 107.5 2
245	49.5	30.5	106.5	2	49.5 30.5 106.5	49.5 30.5 106.5 2
245	49.5	30.5	107.5	2	49.5 30.5 107.5	49.5 30.5 107.5 2
245	46.5	27.5	106.5	2	46.5 27.5 106.5	46.5 27.5 106.5 2
245	47.5	27.5	105.5	2	47.5 27.5 105.5	47.5 27.5 105.5 2
245	47.5	27.5	106.5	2	47.5 27.5 106.5	47.5 27.5 106.5 2
245	47.5	27.5	107.5	2	47.5 27.5 107.5	47.5 27.5 107.5 2
245	47.5	28.5	104.5	2	47.5 28.5 104.5	47.5 28.5 104.5 2
245	48.5	27.5	105.5	2	48.5 27.5 105.5	48.5 27.5 105.5 2
245	48.5	27.5	106.5	2	48.5 27.5 106.5	48.5 27.5 106.5 2
245	48.5	27.5	107.5	2	48.5 27.5 107.5	48.5 27.5 107.5 2
245	48.5	28.5	104.5	2	48.5 28.5 104.5	48.5 28.5 104.5 2
245	48.5	28.5	105.5	2	48.5 28.5 105.5	48.5 28.5 105.5 2
245	48.5	28.5	108.5	2	48.5 28.5 108.5	48.5 28.5 108.5 2
245	48.5	29.5	104.5	2	48.5 29.5 104.5	48.5 29.5 104.5 2
245	49.5	27.5	106.5	2	49.5 27.5 106.5	49.5 27.5 106.5 2
245	49.5	28.5	105.5	2	49.5 28.5 105.5	49.5 28.5 105.5 2
245	49.5	28.5	106.5	2	49.5 28.5 106.5	49.5 28.5 106.5 2
245	49.5	28.5	107.5	2	49.5 28.5 107.5	49.5 28.5 107.5 2
245	49.5	29.5	105.5	2	49.5 29.5 105.5	49.5 29.5 105.5 2
245	49.5	30.5	105.5	2	49.5 30.5 105.5	49.5 30.5 105.5 2
245	46.5	29.5	109.5	2	46.5 29.5 109.5	46.5 29.5 109.5 2
245	46.5	30.5	109.5	2	46.5 30.5 109.5	46.5 30.5 109.5 2
245	47.5	29.5	109.5	2	47.5 29.5 109.5	47.5 29.5 109.5 2
245	47.5	30.5	109.5	2	47.5 30.5 109.5	47.5 30.5 109.5 2
245	47.5	31.5	109.5	2	47.5 31.5 109.5	47.5 31.5 109.5 2
245	47.5	32.5	107.5	2	47.5 32.5 107.5	47.5 32.5 107.5 2
245	47.5	32.5	108.5	2	47.5 32.5 108.5	47.5 32.5 108.5 2
245	48.5	29.5	109.5	2	48.5 29.5 109.5	48.5 29.5 109.5 2
245	48.5	30.5	109.5	2	48.5 30.5 109.5	48.5 30.5 109.5 2
245	48.5	31.5	108.5	2	48.5 31.5 108.5	48.5 31.5 108.5 2
245	48.5	31.5	109.5	2	48.5 31.5 109.5	48.5 31.5 109.5 2
245	48.5	32.5	107.5	2	48.5 32.5 107.5	48.5 32.5 107.5 2
245	48.5	32.5	108.5	2	48.5 32.5 108.5	48.5 32.5 108.5 2
245	49.5	29.5	108.5	2	49.5 29.5 108.5	49.5 29.5 108.5 2
245	49.5	30.5	108.5	2	49.5 30.5 108.5	49.5 30.5 108.5 2
245	49.5	31.5	107.5	2	49.5 31.5 107.5	49.5 31.5 107.5 2
245	49.5	31.5	108.5	2	49.5 31.5 108.5	49.5 31.5 108.5 2
246	42.5	28.5	108.5	2	42.5 28.5 108.5	42.5 28.5 108.5 2
246	42.5	29.5	108.5	2	42.5 29.5 108.5	42.5 29.5 108.5 2
246	42.5	29.5	109.5	2	42.5 29.5 109.5	42.5 29.5 109.5 2
246	42.5	30.5	108.5	2	42.5 30.5 108.5	42.5 30.5 108.5 2
246	42.5	30.5	109.5	2	42.5 30.5 109.5	42.5 30.5 109.5 2
246	42.5	31.5	107.5	2	42.5 31.5 107.5	42.5 31.5 107.5 2
246	42.5	31.5	108.5	2	42.5 31.5 108.5	42.5 31.5 108.5 2
246	42.5	31.5	109.5	2	42.5 31.5 109.5	42.5 31.5 109.5 2
246	43.5	28.5	108.5	2	43.5 28.5 108.5	43.5 28.5 108.5 2
246	43.5	28.5	109.5	2	43.5 28.5 109.5	43.5 28.5 109.5 2
246	43.5	29.5	109.5	2	43.5 29.5 109.5	43.5 29.5 109.5 2
246	43.5	29.5	110.5	2	43.5 29.5 110.5	43.5 29.5 110.5 2
246	43.5	30.5	110.5	2	43.5 30.5 110.5	43.5 30.5 110.5 2
246	44.5	28.5	108.5	2	44.5 28.5 108.5	44.5 28.5 108.5 2
246	44.5	28.5	109.5	2	44.5 28.5 109.5	44.5 28.5 109.5 2
246	44.5	29.5	110.5	2	44.5 29.5 110.5	44.5 29.5 110.5 2
246	44.5	30.5	110.5	2	44.5 30.5 110.5	44.5 30.5 110.5 2
246	45.5	29.5	109.5	2	45.5 29.5 109.5	45.5 29.5 109.5 2
246	41.5	29.5	109.5	2	41.5 29.5 109.5	41.5 29.5 109.5 2
246	41.5	29.5	110.5	2	41.5 29.5 110.5	41.5 29.5 110.5 2
246	41.5	30.5	109.5	2	41.5 30.5 109.5	41.5 30.5 109.5 2
246	41.5	30.5	110.5	2	41.5 30.5 110.5	41.5 30.5 110.5 2
246	41.5	31.5	108.5	2	41.5 31.5 108.5	41.5 31.5 108.5 2
246	41.5	31.5	109.5	2	41.5 31.5 109.5	41.5 31.5 109.5 2
246	41.5	31.5	110.5	2	41.5 31.5 110.5	41.5 31.5 110.5 2
246	42.5	29.5	110.5	2	42.5 29.5 110.5	42.5 29.5 110.5 2
246	42.5	30.5	110.5	2	42.5 30.5 110.5	42.5 30.5 110.5 2
246	42.5	30.5	111.5	2	42.5 30.5 111.5	42.5 30.5 111.5 2
246	42.5	31.5	110.5	2	42.5 31.5 110.5	42.5 31.5 110.5 2
246	42.5	31.5	111.5	2	42.5 31.5 111.5	42.5 31.5 111.5 2
246	42.5	32.5	109.5	2	42.5 32.5 109.5	42.5 32.5 109.5 2
246	42.5	32.5	110.5	2	42.5 32.5 110.5	42.5 32.5 110.5 2
246	43.5	29.5	111.5	2	43.5 29.5 111.5	43.5 29.5 111.5 2
246	43.5	30.5	111.5	2	43.5 30.5 111.5	43.5 30.5 111.5 2
246	43.5	31.5	110.5	2	43.5 31.5 110.5	43.5 31.5 110.5 2
246	43.5	31.5	111.5	2	43.5 31.5 111.5	43.5 31.5 111.5 2
246	43.5	32.5	109.5	2	43.5 32.5 109.5	43.5 32.5 109.5 2
246	43.5	32.5	110.5	2	43.5 32.5 110.5	43.5 32.5 110.5 2
246	44.5	30.5	111.5	2	44.5 30.5 111.5	44.5 30.5 111.5 2
246	44.5	31.5	110.5	2	44.5 31.5 110.5	44.5 31.5 110.5 2
246	40.5	30.5	109.5	2	40.5 30.5 109.5	40.5 30.5 109.5 2
246	40.5	31.5	108.5	2	40.5 31.5 108.5	40.5 31.5 108.5 2
246	40.5	31.5	109.5	2	40.5 31.5 109.5	40.5 31.5 109.5 2
246	40.5	31.5	110.5	2	40.5 31.5 110.5	40.5 31.5 110.5 2
246	40.5	32.5	108.5	2	40.5 32.5 108.5	40.5 32.5 108.5 2
246	40.5	32.5	109.5	2	40.5 32.5 109.5	40.5 32.5 109.5 2
246	41.5	31.5	107.5	2	41.5 31.5 107.5	41.5 31.5 107.5 2
246	41.5	32.5	107.5	2	41.5 32.5 107.5	41.5 32.5 107.5 2
246	41.5	32.5	108.5	2	41.5 32.5 108.5	41.5 32.5 108.5 2
246	41.5	32.5	109.5	2	41.5 32.5 109.5	41.5 32.5 109.5 2
246	41.5	32.5	110.5	2	41.5 32.5 110.5	41.5 32.5 110.5 2
246	41.5	33.5	108.5	2	41.5 33.5 108.5	41.5 33.5 108.5 2
246	41.5	33.5	109.5	2	41.5 33.5 109.5	41.5 33.5 109.5 2
246	42.5	32.5	107.5	2	42.5 32.5 107.5	42.5 32.5 107.5 2
246	42.5	32.5	108.5	2	42.5 32.5 108.5	42.5 32.5 108.5 2
246	42.5	33.5	108.5	2	42.5 33.5 108.5	42.5 33.5 108.5 2
246	42.5	33.5	109.5	2	42.5 33.5 109.5	42.5 33.5 109.5 2
246	39.5	31.5	107.5	2	39.5 31.5 107.5	39.5 31.5 107.5 2
246	39.5	31.5	108.5	2	39.5 31.5 108.5	39.5 31.5 108.5 2
246	40.5	31.5	107.5	2	40.5 31.5 107.5	40.5 31.5 107.5 2
246	40.5	32.5	106.5	2	40.5 32.5 106.5	40.5 32.5 106.5 2
246	40.5	32.5	107.5	2	40.5 32.5 107.5	40.5 32.5 107.5 2
246	41.5	32.5	106.5	2	41.5 32.5 106.5	41.5 32.5 106.5 2
246	41.5	33.5	107.5	2	41.5 33.5 107.5	41.5 33.5 107.5 2
246	42.5	32.5	106.5	2	42.5 32.5 106.5	42.5 32.5 106.5 2
247	40.5	32.5	110.5	2	40.5 32.5 110.5	40.5 32.5 110.5 2
247	40.5	32.5	111.5	2	40.5 32.5 111.5	40.5 32.5 111.5 2
247	40.5	33.5	108.5	2	40.5 33.5 108.5	40.5 33.5 108.5 2
247	40.5	33.5	109.5	2	40.5 33.5 109.5	40.5 33.5 109.5 2
247	40.5	33.5	110.5	2	40.5 33.5 110.5	40.5 33.5 110.5 2
247	40.5	33.5	111.5	2	40.5 33.5 111.5	40.5 33.5 111.5 2
247	40.5	34.5	109.5	2	40.5 34.5 109.5	40.5 34.5 109.5 2
247	41.5	31.5	111.5	2	41.5 31.5 111.5	41.5 31.5 111.5 2
247	41.5	32.5	111.5	2	41.5 32.5 111.5	41.5 32.5 111.5 2
247	41.5	33.5	110.5	2	41.5 33.5 110.5	41.5 33.5 110.5 2
247	41.5	33.5	111.5	2	41.5 33.5 111.5	41.5 33.5 111.5 2
247	41.5	34.5	109.5	2	41.5 34.5 109.5	41.5 34.5 109.5 2
247	41.5	34.5	110.5	2	41.5 34.5 110.5	41.5 34.5 110.5 2
247	42.5	32.5	111.5	2	42.5 32.5 111.5	42.5 32.5 111.5 2
247	42.5	33.5	110.5	2	42.5 33.5 110.5	42.5 33.5 110.5 2
247	42.5	33.5	111.5	2	42.5 33.5 111.5	42.5 33.5 111.5 2
247	42.5	34.5	109.5	2	42.5 34.5 109.5	42.5 34.5 109.5 2
